"","study","germplasmName","trait","predicted.value","std.error","status"
"676","Adv_Scb_21","US16-IL-062-031","FHB.DON.content...ppm.CO_321.0001154",1.48435529897924,0.263362058387146,"Estimable"
"677","Adv_Scb_21","US16-IL-062-031","FHB.grain.incidence.....CO_321.0001155",12.2354321027601,5.99365699653806,"Estimable"
"678","Adv_Scb_21","US16-IL-062-031","FHB.incidence.....CO_321.0001149",3.98603151713791,4.43800678842329,"Estimable"
"679","Adv_Scb_21","US16-IL-062-031","FHB.severity.....CO_321.0001440",9.1090085485895,3.64200031152584,"Estimable"
"680","Adv_Scb_21","US16-IL-062-031","Heading.time...Julian.date..JD..CO_321.0001233",129.477533629963,0.566566653292914,"Estimable"
"681","Adv_Scb_21","US16-IL-062-109","FHB.DON.content...ppm.CO_321.0001154",1.0022942207163,0.266330506592236,"Estimable"
"682","Adv_Scb_21","US16-IL-062-109","FHB.grain.incidence.....CO_321.0001155",14.8266980063873,7.28197801439751,"Estimable"
"683","Adv_Scb_21","US16-IL-062-109","FHB.incidence.....CO_321.0001149",5.98809852540604,5.24314958347889,"Estimable"
"684","Adv_Scb_21","US16-IL-062-109","FHB.severity.....CO_321.0001440",10.5481561357869,4.45958454549419,"Estimable"
"685","Adv_Scb_21","US16-IL-062-109","Heading.time...Julian.date..JD..CO_321.0001233",133.431637857343,0.683413433144996,"Estimable"
"686","Adv_Scb_21","US16-IL-063-026","FHB.DON.content...ppm.CO_321.0001154",0.762881546290468,0.263350274642177,"Estimable"
"687","Adv_Scb_21","US16-IL-063-026","FHB.grain.incidence.....CO_321.0001155",17.1212502066026,5.99176724464189,"Estimable"
"688","Adv_Scb_21","US16-IL-063-026","FHB.incidence.....CO_321.0001149",15.1190573826806,4.43767763637536,"Estimable"
"689","Adv_Scb_21","US16-IL-063-026","FHB.severity.....CO_321.0001440",7.5271230167302,3.64191253199767,"Estimable"
"690","Adv_Scb_21","US16-IL-063-026","Heading.time...Julian.date..JD..CO_321.0001233",130.525279435286,0.566507869067591,"Estimable"
"691","Adv_Scb_21","US16-IL-063-030","FHB.DON.content...ppm.CO_321.0001154",1.19715992166944,0.26371916381501,"Estimable"
"692","Adv_Scb_21","US16-IL-063-030","FHB.grain.incidence.....CO_321.0001155",22.4030904308108,6.02495715297944,"Estimable"
"693","Adv_Scb_21","US16-IL-063-030","FHB.incidence.....CO_321.0001149",10.905037219386,4.44226594924518,"Estimable"
"694","Adv_Scb_21","US16-IL-063-030","FHB.severity.....CO_321.0001440",9.37196684889832,3.64347763409505,"Estimable"
"695","Adv_Scb_21","US16-IL-063-030","Heading.time...Julian.date..JD..CO_321.0001233",132.945596172625,0.568715956397209,"Estimable"
"696","Adv_Scb_21","US16-IL-063-063","FHB.DON.content...ppm.CO_321.0001154",1.59858767905024,0.263498940020512,"Estimable"
"697","Adv_Scb_21","US16-IL-063-063","FHB.grain.incidence.....CO_321.0001155",29.5409889226666,6.02818570573249,"Estimable"
"698","Adv_Scb_21","US16-IL-063-063","FHB.incidence.....CO_321.0001149",8.03983473156601,4.44254509348128,"Estimable"
"699","Adv_Scb_21","US16-IL-063-063","FHB.severity.....CO_321.0001440",8.50177510063494,3.64366181898654,"Estimable"
"700","Adv_Scb_21","US16-IL-063-063","Heading.time...Julian.date..JD..CO_321.0001233",132.055209628246,0.568448267258282,"Estimable"
"701","Adv_Scb_21","US16-IL-063-154","FHB.DON.content...ppm.CO_321.0001154",2.13272672054376,0.263693666724326,"Estimable"
"702","Adv_Scb_21","US16-IL-063-154","FHB.grain.incidence.....CO_321.0001155",27.4884308879423,6.00353705074093,"Estimable"
"703","Adv_Scb_21","US16-IL-063-154","FHB.incidence.....CO_321.0001149",6.41654359417842,4.43964743778255,"Estimable"
"704","Adv_Scb_21","US16-IL-063-154","FHB.severity.....CO_321.0001440",19.028971743765,3.64275259186573,"Estimable"
"705","Adv_Scb_21","US16-IL-063-154","Heading.time...Julian.date..JD..CO_321.0001233",133.754923227537,0.568157732446642,"Estimable"
"706","Adv_Scb_21","US16-IL-063-177","FHB.DON.content...ppm.CO_321.0001154",0.891797691452988,0.263520521156435,"Estimable"
"707","Adv_Scb_21","US16-IL-063-177","FHB.grain.incidence.....CO_321.0001155",11.9021143519288,6.01365121158316,"Estimable"
"708","Adv_Scb_21","US16-IL-063-177","FHB.incidence.....CO_321.0001149",5.84100865382896,4.45257402917154,"Estimable"
"709","Adv_Scb_21","US16-IL-063-177","FHB.severity.....CO_321.0001440",15.9600007730454,3.64264210726484,"Estimable"
"710","Adv_Scb_21","US16-IL-063-177","Heading.time...Julian.date..JD..CO_321.0001233",128.043975111164,0.577812847052675,"Estimable"
"711","Adv_Scb_21","US16-IL-063-234","FHB.DON.content...ppm.CO_321.0001154",0.709872026794275,0.263574761033456,"Estimable"
"712","Adv_Scb_21","US16-IL-063-234","FHB.grain.incidence.....CO_321.0001155",7.52993386950217,5.99802538923735,"Estimable"
"713","Adv_Scb_21","US16-IL-063-234","FHB.incidence.....CO_321.0001149",6.7646727225641,4.45056163682756,"Estimable"
"714","Adv_Scb_21","US16-IL-063-234","FHB.severity.....CO_321.0001440",15.5005335603933,3.64138602840894,"Estimable"
"715","Adv_Scb_21","US16-IL-063-234","Heading.time...Julian.date..JD..CO_321.0001233",131.718560219775,0.577171065742165,"Estimable"
"716","Adv_Scb_21","US16-IL-064-029","FHB.DON.content...ppm.CO_321.0001154",2.10291233127928,0.263436480763821,"Estimable"
"717","Adv_Scb_21","US16-IL-064-029","FHB.grain.incidence.....CO_321.0001155",13.6318386737638,5.98797568590054,"Estimable"
"718","Adv_Scb_21","US16-IL-064-029","FHB.incidence.....CO_321.0001149",6.17108372394384,4.43653646129015,"Estimable"
"719","Adv_Scb_21","US16-IL-064-029","FHB.severity.....CO_321.0001440",8.08975434229331,3.64170772591102,"Estimable"
"720","Adv_Scb_21","US16-IL-064-029","Heading.time...Julian.date..JD..CO_321.0001233",135.490596407997,0.56551468009082,"Estimable"
"721","Adv_Scb_21","US16-IL-064-095","FHB.DON.content...ppm.CO_321.0001154",0.829817613327186,0.26359115182847,"Estimable"
"722","Adv_Scb_21","US16-IL-064-095","FHB.grain.incidence.....CO_321.0001155",20.7596167448381,6.02724732531256,"Estimable"
"723","Adv_Scb_21","US16-IL-064-095","FHB.incidence.....CO_321.0001149",10.4258570379173,4.44238279570327,"Estimable"
"724","Adv_Scb_21","US16-IL-064-095","FHB.severity.....CO_321.0001440",15.9713798299999,3.64358353743498,"Estimable"
"725","Adv_Scb_21","US16-IL-064-095","Heading.time...Julian.date..JD..CO_321.0001233",132.355766812343,0.56795006147342,"Estimable"
"726","Adv_Scb_21","US16-IL-064-160","FHB.DON.content...ppm.CO_321.0001154",0.464063630684249,0.269282598794569,"Estimable"
"727","Adv_Scb_21","US16-IL-064-160","FHB.grain.incidence.....CO_321.0001155",10.0683608462108,6.00358645477072,"Estimable"
"728","Adv_Scb_21","US16-IL-064-160","FHB.incidence.....CO_321.0001149",5.97862686364785,4.45167310245052,"Estimable"
"729","Adv_Scb_21","US16-IL-064-160","FHB.severity.....CO_321.0001440",6.9759041834885,3.64189197248938,"Estimable"
"730","Adv_Scb_21","US16-IL-064-160","Heading.time...Julian.date..JD..CO_321.0001233",136.33615195868,0.577577029633224,"Estimable"
"731","Adv_Scb_21","US16-IL-064-230","FHB.DON.content...ppm.CO_321.0001154",0.978416707886888,0.263552380175433,"Estimable"
"732","Adv_Scb_21","US16-IL-064-230","FHB.grain.incidence.....CO_321.0001155",10.9686709565164,5.99289164489878,"Estimable"
"733","Adv_Scb_21","US16-IL-064-230","FHB.incidence.....CO_321.0001149",7.55463869934521,4.43776457367766,"Estimable"
"734","Adv_Scb_21","US16-IL-064-230","FHB.severity.....CO_321.0001440",11.074716818966,3.64187298765431,"Estimable"
"735","Adv_Scb_21","US16-IL-064-230","Heading.time...Julian.date..JD..CO_321.0001233",131.45203960077,0.566905341696058,"Estimable"
"736","Adv_Scb_21","US16-IL-064-235","FHB.DON.content...ppm.CO_321.0001154",0.902281538269121,0.263429247671336,"Estimable"
"737","Adv_Scb_21","US16-IL-064-235","FHB.grain.incidence.....CO_321.0001155",14.1393057080754,5.99204715673584,"Estimable"
"738","Adv_Scb_21","US16-IL-064-235","FHB.incidence.....CO_321.0001149",4.94768994528641,4.43752466811844,"Estimable"
"739","Adv_Scb_21","US16-IL-064-235","FHB.severity.....CO_321.0001440",12.3646598797762,3.64191355136382,"Estimable"
"740","Adv_Scb_21","US16-IL-064-235","Heading.time...Julian.date..JD..CO_321.0001233",130.153508628814,0.566594367049516,"Estimable"
"741","Adv_Scb_21","US16-IL-064-248","FHB.DON.content...ppm.CO_321.0001154",1.02127085869642,0.263464427055033,"Estimable"
"742","Adv_Scb_21","US16-IL-064-248","FHB.grain.incidence.....CO_321.0001155",11.28809466639,6.02500006111412,"Estimable"
"743","Adv_Scb_21","US16-IL-064-248","FHB.incidence.....CO_321.0001149",6.61798245294427,4.44140317497364,"Estimable"
"744","Adv_Scb_21","US16-IL-064-248","FHB.severity.....CO_321.0001440",15.9183810050218,3.6435006822353,"Estimable"
"745","Adv_Scb_21","US16-IL-064-248","Heading.time...Julian.date..JD..CO_321.0001233",135.619945976738,0.567105614088218,"Estimable"
"746","Adv_Scb_21","US16-IL-065-010","FHB.DON.content...ppm.CO_321.0001154",0.615066723535069,0.263370771922061,"Estimable"
"747","Adv_Scb_21","US16-IL-065-010","FHB.grain.incidence.....CO_321.0001155",11.0054628555289,5.99172109987043,"Estimable"
"748","Adv_Scb_21","US16-IL-065-010","FHB.incidence.....CO_321.0001149",5.61460073368545,4.43746358189322,"Estimable"
"749","Adv_Scb_21","US16-IL-065-010","FHB.severity.....CO_321.0001440",7.90720208259806,3.6418593831271,"Estimable"
"750","Adv_Scb_21","US16-IL-065-010","Heading.time...Julian.date..JD..CO_321.0001233",132.837948218249,0.566232608140811,"Estimable"
"751","Adv_Scb_21","US16-IL-065-030","FHB.DON.content...ppm.CO_321.0001154",0.98147295704918,0.263462389013376,"Estimable"
"752","Adv_Scb_21","US16-IL-065-030","FHB.grain.incidence.....CO_321.0001155",7.20269179550876,5.99348626671122,"Estimable"
"753","Adv_Scb_21","US16-IL-065-030","FHB.incidence.....CO_321.0001149",9.92810061215971,4.43770788933342,"Estimable"
"754","Adv_Scb_21","US16-IL-065-030","FHB.severity.....CO_321.0001440",11.3945088309433,3.64195370461796,"Estimable"
"755","Adv_Scb_21","US16-IL-065-030","Heading.time...Julian.date..JD..CO_321.0001233",133.172483647624,0.566870455639029,"Estimable"
"756","Adv_Scb_21","US16-IL-065-037","FHB.DON.content...ppm.CO_321.0001154",1.0268998504917,0.263616008857941,"Estimable"
"757","Adv_Scb_21","US16-IL-065-037","FHB.grain.incidence.....CO_321.0001155",7.56173772619868,5.9920392707139,"Estimable"
"758","Adv_Scb_21","US16-IL-065-037","FHB.incidence.....CO_321.0001149",5.22070504444006,4.43759150198533,"Estimable"
"759","Adv_Scb_21","US16-IL-065-037","FHB.severity.....CO_321.0001440",6.97922830039938,3.64199663730118,"Estimable"
"760","Adv_Scb_21","US16-IL-065-037","Heading.time...Julian.date..JD..CO_321.0001233",134.501379669871,0.566761059773559,"Estimable"
"761","Adv_Scb_21","US16-IL-065-111","FHB.DON.content...ppm.CO_321.0001154",1.40874185934635,0.263617171068313,"Estimable"
"762","Adv_Scb_21","US16-IL-065-111","FHB.grain.incidence.....CO_321.0001155",6.10135592100979,5.99260227664505,"Estimable"
"763","Adv_Scb_21","US16-IL-065-111","FHB.incidence.....CO_321.0001149",5.73919575211706,4.43772489458964,"Estimable"
"764","Adv_Scb_21","US16-IL-065-111","FHB.severity.....CO_321.0001440",8.85616913237,3.64193476620697,"Estimable"
"765","Adv_Scb_21","US16-IL-065-111","Heading.time...Julian.date..JD..CO_321.0001233",135.768799078417,0.566809899481589,"Estimable"
"766","Adv_Scb_21","US17-IL-108-005","FHB.DON.content...ppm.CO_321.0001154",2.46263274472378,0.263440032849381,"Estimable"
"767","Adv_Scb_21","US17-IL-108-005","FHB.grain.incidence.....CO_321.0001155",35.6634303835078,6.0060679367301,"Estimable"
"768","Adv_Scb_21","US17-IL-108-005","FHB.incidence.....CO_321.0001149",26.194742631717,4.451439221621,"Estimable"
"769","Adv_Scb_21","US17-IL-108-005","FHB.severity.....CO_321.0001440",11.2662997139887,3.64213166763444,"Estimable"
"770","Adv_Scb_21","US17-IL-108-005","Heading.time...Julian.date..JD..CO_321.0001233",137.157029203504,0.576600288692907,"Estimable"
"771","Adv_Scb_21","US17-IL-108-035","FHB.DON.content...ppm.CO_321.0001154",1.19141406250059,0.263761157029824,"Estimable"
"772","Adv_Scb_21","US17-IL-108-035","FHB.grain.incidence.....CO_321.0001155",30.1931187827429,5.99286531430414,"Estimable"
"773","Adv_Scb_21","US17-IL-108-035","FHB.incidence.....CO_321.0001149",10.2878091324712,4.4381992146629,"Estimable"
"774","Adv_Scb_21","US17-IL-108-035","FHB.severity.....CO_321.0001440",7.21300091491604,3.64194864079936,"Estimable"
"775","Adv_Scb_21","US17-IL-108-035","Heading.time...Julian.date..JD..CO_321.0001233",138.500466195579,0.567072436691699,"Estimable"
"776","Adv_Scb_21","US17-IL-108-039","FHB.DON.content...ppm.CO_321.0001154",1.92291533473291,0.263512671071643,"Estimable"
"777","Adv_Scb_21","US17-IL-108-039","FHB.grain.incidence.....CO_321.0001155",15.9225906617232,6.0017581567882,"Estimable"
"778","Adv_Scb_21","US17-IL-108-039","FHB.incidence.....CO_321.0001149",5.532699593963,4.43959095618404,"Estimable"
"779","Adv_Scb_21","US17-IL-108-039","FHB.severity.....CO_321.0001440",8.17455540232321,3.64259531647362,"Estimable"
"780","Adv_Scb_21","US17-IL-108-039","Heading.time...Julian.date..JD..CO_321.0001233",137.177397315866,0.567102782869496,"Estimable"
"781","Adv_Scb_21","US17-IL-108-047","FHB.DON.content...ppm.CO_321.0001154",2.64855028332627,0.263493132305852,"Estimable"
"782","Adv_Scb_21","US17-IL-108-047","FHB.grain.incidence.....CO_321.0001155",38.18434887298,5.99397850444249,"Estimable"
"783","Adv_Scb_21","US17-IL-108-047","FHB.incidence.....CO_321.0001149",31.3846852523593,4.43780830374876,"Estimable"
"784","Adv_Scb_21","US17-IL-108-047","FHB.severity.....CO_321.0001440",22.307943565338,3.642078999309,"Estimable"
"785","Adv_Scb_21","US17-IL-108-047","Heading.time...Julian.date..JD..CO_321.0001233",136.031956130398,0.56672004074313,"Estimable"
"786","Adv_Scb_21","US17-IL-108-059","FHB.DON.content...ppm.CO_321.0001154",1.49523504703805,0.263401757272492,"Estimable"
"787","Adv_Scb_21","US17-IL-108-059","FHB.grain.incidence.....CO_321.0001155",24.1535623283337,5.99866401080762,"Estimable"
"788","Adv_Scb_21","US17-IL-108-059","FHB.incidence.....CO_321.0001149",31.8977022897459,4.43877341810993,"Estimable"
"789","Adv_Scb_21","US17-IL-108-059","FHB.severity.....CO_321.0001440",10.3891165000996,3.64240622310921,"Estimable"
"790","Adv_Scb_21","US17-IL-108-059","Heading.time...Julian.date..JD..CO_321.0001233",137.062675747333,0.56731962735441,"Estimable"
"791","Adv_Scb_21","US17-IL-108-065","FHB.DON.content...ppm.CO_321.0001154",1.24160225786828,0.263578206607469,"Estimable"
"792","Adv_Scb_21","US17-IL-108-065","FHB.grain.incidence.....CO_321.0001155",14.4692397288187,5.99751966326565,"Estimable"
"793","Adv_Scb_21","US17-IL-108-065","FHB.incidence.....CO_321.0001149",3.22160647820117,4.43851997507953,"Estimable"
"794","Adv_Scb_21","US17-IL-108-065","FHB.severity.....CO_321.0001440",6.63550120114895,3.64234442659453,"Estimable"
"795","Adv_Scb_21","US17-IL-108-065","Heading.time...Julian.date..JD..CO_321.0001233",136.119327036231,0.566521242475844,"Estimable"
"796","Adv_Scb_21","US17-IL-108-068","FHB.DON.content...ppm.CO_321.0001154",0.93228291200309,0.263455411534719,"Estimable"
"797","Adv_Scb_21","US17-IL-108-068","FHB.grain.incidence.....CO_321.0001155",19.8744366264199,5.99438833852648,"Estimable"
"798","Adv_Scb_21","US17-IL-108-068","FHB.incidence.....CO_321.0001149",6.7560562299849,4.43827366281267,"Estimable"
"799","Adv_Scb_21","US17-IL-108-068","FHB.severity.....CO_321.0001440",18.967353801753,3.64209163689437,"Estimable"
"800","Adv_Scb_21","US17-IL-108-068","Heading.time...Julian.date..JD..CO_321.0001233",131.887841044696,0.56742004630961,"Estimable"
"801","Adv_Scb_21","US17-IL-108-070","FHB.DON.content...ppm.CO_321.0001154",1.26467964303206,0.263800268432525,"Estimable"
"802","Adv_Scb_21","US17-IL-108-070","FHB.grain.incidence.....CO_321.0001155",9.17196041800296,5.99074329406061,"Estimable"
"803","Adv_Scb_21","US17-IL-108-070","FHB.incidence.....CO_321.0001149",5.76151411793139,4.43792742637206,"Estimable"
"804","Adv_Scb_21","US17-IL-108-070","FHB.severity.....CO_321.0001440",7.06922453942883,3.64182195761699,"Estimable"
"805","Adv_Scb_21","US17-IL-108-070","Heading.time...Julian.date..JD..CO_321.0001233",136.331212045271,0.567215597100525,"Estimable"
"806","Adv_Scb_21","US17-IL-109-046","FHB.DON.content...ppm.CO_321.0001154",0.842250480115439,0.263532428067077,"Estimable"
"807","Adv_Scb_21","US17-IL-109-046","FHB.grain.incidence.....CO_321.0001155",6.53548803061142,5.99568204155072,"Estimable"
"808","Adv_Scb_21","US17-IL-109-046","FHB.incidence.....CO_321.0001149",8.46575723854286,4.43834823287205,"Estimable"
"809","Adv_Scb_21","US17-IL-109-046","FHB.severity.....CO_321.0001440",6.64506713094469,3.64212526358763,"Estimable"
"810","Adv_Scb_21","US17-IL-109-046","Heading.time...Julian.date..JD..CO_321.0001233",136.718488493283,0.567054873832107,"Estimable"
"811","Adv_Scb_21","US17-IL-109-056","FHB.DON.content...ppm.CO_321.0001154",0.914585663241035,0.263680352413265,"Estimable"
"812","Adv_Scb_21","US17-IL-109-056","FHB.grain.incidence.....CO_321.0001155",6.52426491611351,5.99157762037247,"Estimable"
"813","Adv_Scb_21","US17-IL-109-056","FHB.incidence.....CO_321.0001149",3.24559644061379,4.43855839291323,"Estimable"
"814","Adv_Scb_21","US17-IL-109-056","FHB.severity.....CO_321.0001440",6.77029198397871,3.6416870308784,"Estimable"
"815","Adv_Scb_21","US17-IL-109-056","Heading.time...Julian.date..JD..CO_321.0001233",135.970177105619,0.567837878875977,"Estimable"
"816","Adv_Scb_21","US17-IL-111-005","FHB.DON.content...ppm.CO_321.0001154",0.589910615701808,0.263714464117971,"Estimable"
"817","Adv_Scb_21","US17-IL-111-005","FHB.grain.incidence.....CO_321.0001155",16.0538380405541,5.99656096795078,"Estimable"
"818","Adv_Scb_21","US17-IL-111-005","FHB.incidence.....CO_321.0001149",4.76543643981319,4.43884422024181,"Estimable"
"819","Adv_Scb_21","US17-IL-111-005","FHB.severity.....CO_321.0001440",6.62026848908633,3.64223350089604,"Estimable"
"820","Adv_Scb_21","US17-IL-111-005","Heading.time...Julian.date..JD..CO_321.0001233",132.231702296235,0.56722372626756,"Estimable"
"821","Adv_Scb_21","US17-IL-111-006","FHB.DON.content...ppm.CO_321.0001154",1.01355330108388,0.263841586146418,"Estimable"
"822","Adv_Scb_21","US17-IL-111-006","FHB.grain.incidence.....CO_321.0001155",12.390369061171,5.99107346621154,"Estimable"
"823","Adv_Scb_21","US17-IL-111-006","FHB.incidence.....CO_321.0001149",8.29682609771243,4.4382237465626,"Estimable"
"824","Adv_Scb_21","US17-IL-111-006","FHB.severity.....CO_321.0001440",8.05267572176274,3.64174768019796,"Estimable"
"825","Adv_Scb_21","US17-IL-111-006","Heading.time...Julian.date..JD..CO_321.0001233",130.105863128961,0.567581519916152,"Estimable"
"826","Adv_Scb_21","US17-IL-111-008","FHB.DON.content...ppm.CO_321.0001154",0.983032603822128,0.263585523479324,"Estimable"
"827","Adv_Scb_21","US17-IL-111-008","FHB.grain.incidence.....CO_321.0001155",5.02450314390921,5.99487824205,"Estimable"
"828","Adv_Scb_21","US17-IL-111-008","FHB.incidence.....CO_321.0001149",4.95083303032078,4.43799491564772,"Estimable"
"829","Adv_Scb_21","US17-IL-111-008","FHB.severity.....CO_321.0001440",9.26629991778398,3.64213165057484,"Estimable"
"830","Adv_Scb_21","US17-IL-111-008","Heading.time...Julian.date..JD..CO_321.0001233",133.951769361741,0.566319960988063,"Estimable"
"831","Adv_Scb_21","US17-IL-111-012","FHB.DON.content...ppm.CO_321.0001154",3.02191390830587,0.26351569679504,"Estimable"
"832","Adv_Scb_21","US17-IL-111-012","FHB.grain.incidence.....CO_321.0001155",16.3384859463889,5.99070448396802,"Estimable"
"833","Adv_Scb_21","US17-IL-111-012","FHB.incidence.....CO_321.0001149",11.4358245342249,4.43731530545029,"Estimable"
"834","Adv_Scb_21","US17-IL-111-012","FHB.severity.....CO_321.0001440",8.99027431274114,3.64181318081993,"Estimable"
"835","Adv_Scb_21","US17-IL-111-012","Heading.time...Julian.date..JD..CO_321.0001233",133.501737931195,0.566929495002648,"Estimable"
"836","Adv_Scb_21","US17-IL-111-013","FHB.DON.content...ppm.CO_321.0001154",3.82978297103015,0.263471522653291,"Estimable"
"837","Adv_Scb_21","US17-IL-111-013","FHB.grain.incidence.....CO_321.0001155",37.1355433783515,6.00844149387652,"Estimable"
"838","Adv_Scb_21","US17-IL-111-013","FHB.incidence.....CO_321.0001149",13.9809922147181,4.44049705683264,"Estimable"
"839","Adv_Scb_21","US17-IL-111-013","FHB.severity.....CO_321.0001440",10.1153136478498,3.64307266948098,"Estimable"
"840","Adv_Scb_21","US17-IL-111-013","Heading.time...Julian.date..JD..CO_321.0001233",135.716685189519,0.567599665758138,"Estimable"
"841","Adv_Scb_21","US17-IL-111-015","FHB.DON.content...ppm.CO_321.0001154",1.52496953626887,0.269870913574377,"Estimable"
"842","Adv_Scb_21","US17-IL-111-015","FHB.grain.incidence.....CO_321.0001155",17.7656268614708,6.00397921179001,"Estimable"
"843","Adv_Scb_21","US17-IL-111-015","FHB.incidence.....CO_321.0001149",4.71596459807528,4.45103011702778,"Estimable"
"844","Adv_Scb_21","US17-IL-111-015","FHB.severity.....CO_321.0001440",7.09944313480431,3.64201023839239,"Estimable"
"845","Adv_Scb_21","US17-IL-111-015","Heading.time...Julian.date..JD..CO_321.0001233",133.225128710848,0.576711171426081,"Estimable"
"846","Adv_Scb_21","US17-IL-111-019","FHB.DON.content...ppm.CO_321.0001154",0.941925098285918,0.26369426608238,"Estimable"
"847","Adv_Scb_21","US17-IL-111-019","FHB.grain.incidence.....CO_321.0001155",6.62055442300945,6.00255597425736,"Estimable"
"848","Adv_Scb_21","US17-IL-111-019","FHB.incidence.....CO_321.0001149",11.2188249880165,4.43915900211631,"Estimable"
"849","Adv_Scb_21","US17-IL-111-019","FHB.severity.....CO_321.0001440",6.99186884806247,3.64275760459102,"Estimable"
"850","Adv_Scb_21","US17-IL-111-019","Heading.time...Julian.date..JD..CO_321.0001233",129.741741663101,0.566902273022063,"Estimable"
"851","Adv_Scb_21","US17-IL-111-028","FHB.DON.content...ppm.CO_321.0001154",0.790230430635589,0.263629073162109,"Estimable"
"852","Adv_Scb_21","US17-IL-111-028","FHB.grain.incidence.....CO_321.0001155",30.0576818238744,5.99263423402564,"Estimable"
"853","Adv_Scb_21","US17-IL-111-028","FHB.incidence.....CO_321.0001149",4.56826816900054,4.43825259725613,"Estimable"
"854","Adv_Scb_21","US17-IL-111-028","FHB.severity.....CO_321.0001440",18.1738862585044,3.64192963278381,"Estimable"
"855","Adv_Scb_21","US17-IL-111-028","Heading.time...Julian.date..JD..CO_321.0001233",130.83382536493,0.567977461586023,"Estimable"
"856","Adv_Scb_21","US17-IL-111-042","FHB.DON.content...ppm.CO_321.0001154",0.993881011838972,0.263788371338509,"Estimable"
"857","Adv_Scb_21","US17-IL-111-042","FHB.grain.incidence.....CO_321.0001155",6.24027391782824,6.03620889099361,"Estimable"
"858","Adv_Scb_21","US17-IL-111-042","FHB.incidence.....CO_321.0001149",8.54891233662049,4.4547886177768,"Estimable"
"859","Adv_Scb_21","US17-IL-111-042","FHB.severity.....CO_321.0001440",12.6507492029679,3.64357728210597,"Estimable"
"860","Adv_Scb_21","US17-IL-111-042","Heading.time...Julian.date..JD..CO_321.0001233",130.411270751331,0.577317493374221,"Estimable"
"861","Adv_Scb_21","US17-IL-111-049","FHB.DON.content...ppm.CO_321.0001154",0.666458545324902,0.26335327992408,"Estimable"
"862","Adv_Scb_21","US17-IL-111-049","FHB.grain.incidence.....CO_321.0001155",4.71626543857902,5.99884731040458,"Estimable"
"863","Adv_Scb_21","US17-IL-111-049","FHB.incidence.....CO_321.0001149",9.17891226418301,4.43838510823361,"Estimable"
"864","Adv_Scb_21","US17-IL-111-049","FHB.severity.....CO_321.0001440",6.64208161511867,3.64244470403621,"Estimable"
"865","Adv_Scb_21","US17-IL-111-049","Heading.time...Julian.date..JD..CO_321.0001233",131.3348991129,0.566354325813001,"Estimable"
"866","Adv_Scb_21","US17-IL-112-002","FHB.DON.content...ppm.CO_321.0001154",1.78174316242418,0.26360137489068,"Estimable"
"867","Adv_Scb_21","US17-IL-112-002","FHB.grain.incidence.....CO_321.0001155",22.4340216824759,6.01138410834708,"Estimable"
"868","Adv_Scb_21","US17-IL-112-002","FHB.incidence.....CO_321.0001149",13.8183046008765,4.45214439089128,"Estimable"
"869","Adv_Scb_21","US17-IL-112-002","FHB.severity.....CO_321.0001440",7.17455501429755,3.64259533258541,"Estimable"
"870","Adv_Scb_21","US17-IL-112-002","Heading.time...Julian.date..JD..CO_321.0001233",137.358700816416,0.577130605855257,"Estimable"
"871","Adv_Scb_21","US17-IL-112-013","FHB.DON.content...ppm.CO_321.0001154",1.64523560309819,0.26373140052386,"Estimable"
"872","Adv_Scb_21","US17-IL-112-013","FHB.grain.incidence.....CO_321.0001155",41.6864133535016,5.99630293084636,"Estimable"
"873","Adv_Scb_21","US17-IL-112-013","FHB.incidence.....CO_321.0001149",18.5106151589637,4.43881767618118,"Estimable"
"874","Adv_Scb_21","US17-IL-112-013","FHB.severity.....CO_321.0001440",12.9159628244729,3.64222079691547,"Estimable"
"875","Adv_Scb_21","US17-IL-112-013","Heading.time...Julian.date..JD..CO_321.0001233",133.198227612778,0.568376479581242,"Estimable"
"876","Adv_Scb_21","US17-IL-112-035","FHB.DON.content...ppm.CO_321.0001154",1.2440242327554,0.263519388480168,"Estimable"
"877","Adv_Scb_21","US17-IL-112-035","FHB.grain.incidence.....CO_321.0001155",24.9521664208458,5.99883386554979,"Estimable"
"878","Adv_Scb_21","US17-IL-112-035","FHB.incidence.....CO_321.0001149",11.1161487823668,4.43890598980281,"Estimable"
"879","Adv_Scb_21","US17-IL-112-035","FHB.severity.....CO_321.0001440",7.05578349292689,3.64240622320308,"Estimable"
"880","Adv_Scb_21","US17-IL-112-035","Heading.time...Julian.date..JD..CO_321.0001233",136.058176964306,0.567509437162587,"Estimable"
