"","study","germplasmName","trait","predicted.value","std.error","status"
"670","IL_Scb_22","2020-6171","Heading.time...Julian.date..JD..CO_321.0001233",135.493525462248,0.51996602859246,"Estimable"
"671","IL_Scb_22","2020-6201","FHB.grain.incidence.....CO_321.0001155",25.9263159822444,7.71494663243524,"Estimable"
"672","IL_Scb_22","2020-6201","Heading.time...Julian.date..JD..CO_321.0001233",136.212369877603,0.519786039377535,"Estimable"
"673","IL_Scb_22","2020-6205","FHB.grain.incidence.....CO_321.0001155",13.4831886764324,7.72221096356063,"Estimable"
"674","IL_Scb_22","2020-6205","Heading.time...Julian.date..JD..CO_321.0001233",136.036574385859,0.520213155551239,"Estimable"
"675","IL_Scb_22","2020-6223","FHB.grain.incidence.....CO_321.0001155",30.8120128665751,7.73228219158439,"Estimable"
"676","IL_Scb_22","2020-6223","Heading.time...Julian.date..JD..CO_321.0001233",136.526088094895,0.520457257403386,"Estimable"
"677","IL_Scb_22","2020-6254","FHB.grain.incidence.....CO_321.0001155",26.7497297012229,7.72765993793195,"Estimable"
"678","IL_Scb_22","2020-6254","Heading.time...Julian.date..JD..CO_321.0001233",134.284622653837,0.520176119244086,"Estimable"
"679","IL_Scb_22","2020-6335","FHB.grain.incidence.....CO_321.0001155",29.6782584495162,7.72682039516125,"Estimable"
"680","IL_Scb_22","2020-6335","Heading.time...Julian.date..JD..CO_321.0001233",135.583747875661,0.520394815381418,"Estimable"
"681","IL_Scb_22","2020-6415","FHB.grain.incidence.....CO_321.0001155",8.32656576323683,7.72760157605353,"Estimable"
"682","IL_Scb_22","2020-6415","Heading.time...Julian.date..JD..CO_321.0001233",134.476788616344,0.520402562346133,"Estimable"
"683","IL_Scb_22","2020-6435","FHB.grain.incidence.....CO_321.0001155",30.1977539423817,7.72763423426303,"Estimable"
"684","IL_Scb_22","2020-6435","Heading.time...Julian.date..JD..CO_321.0001233",134.180759074734,0.520429807727935,"Estimable"
"685","IL_Scb_22","2020-6453","FHB.grain.incidence.....CO_321.0001155",8.47704585341416,7.75045581828352,"Estimable"
"686","IL_Scb_22","2020-6453","Heading.time...Julian.date..JD..CO_321.0001233",134.86019725679,0.521765522745525,"Estimable"
"687","IL_Scb_22","2020-6633","FHB.grain.incidence.....CO_321.0001155",37.8910034899668,7.71029156776887,"Estimable"
"688","IL_Scb_22","2020-6633","Heading.time...Julian.date..JD..CO_321.0001233",135.017248477694,0.519590707494368,"Estimable"
"689","IL_Scb_22","2020-6909","FHB.grain.incidence.....CO_321.0001155",30.3075783378948,7.72590619342792,"Estimable"
"690","IL_Scb_22","2020-6909","Heading.time...Julian.date..JD..CO_321.0001233",134.792745706397,0.520157120844569,"Estimable"
"691","IL_Scb_22","2020-7021","FHB.grain.incidence.....CO_321.0001155",12.0457619911664,7.75318519453309,"Estimable"
"692","IL_Scb_22","2020-7021","Heading.time...Julian.date..JD..CO_321.0001233",135.043610067178,0.523008296366036,"Estimable"
"693","IL_Scb_22","2020-7024","FHB.grain.incidence.....CO_321.0001155",12.731966999353,7.76014482241513,"Estimable"
"694","IL_Scb_22","2020-7024","Heading.time...Julian.date..JD..CO_321.0001233",135.92185854615,0.523236972044297,"Estimable"
"695","IL_Scb_22","2020-7035","FHB.grain.incidence.....CO_321.0001155",41.6308523964388,7.70896856604724,"Estimable"
"696","IL_Scb_22","2020-7035","Heading.time...Julian.date..JD..CO_321.0001233",133.963855173205,0.519349115834256,"Estimable"
"697","IL_Scb_22","2020-7369","FHB.grain.incidence.....CO_321.0001155",23.7161335257445,7.7286995110973,"Estimable"
"698","IL_Scb_22","2020-7369","Heading.time...Julian.date..JD..CO_321.0001233",135.529272924146,0.520177960363616,"Estimable"
"699","IL_Scb_22","2020-7415","FHB.grain.incidence.....CO_321.0001155",7.7222075176293,7.72842935041259,"Estimable"
"700","IL_Scb_22","2020-7415","Heading.time...Julian.date..JD..CO_321.0001233",133.441457112633,0.520366494772356,"Estimable"
"701","IL_Scb_22","2020-7535","FHB.grain.incidence.....CO_321.0001155",37.1682252116356,7.74387706995999,"Estimable"
"702","IL_Scb_22","2020-7535","Heading.time...Julian.date..JD..CO_321.0001233",136.442011426416,0.520820910407587,"Estimable"
"703","IL_Scb_22","2020-7719","FHB.grain.incidence.....CO_321.0001155",20.7919411758859,7.73861552473261,"Estimable"
"704","IL_Scb_22","2020-7719","Heading.time...Julian.date..JD..CO_321.0001233",134.822546419727,0.520561917837383,"Estimable"
"705","IL_Scb_22","2020-7737","FHB.grain.incidence.....CO_321.0001155",28.4305352707018,7.72589318979275,"Estimable"
"706","IL_Scb_22","2020-7737","Heading.time...Julian.date..JD..CO_321.0001233",135.605601594878,0.5204017945024,"Estimable"
"707","IL_Scb_22","2020-7746","FHB.grain.incidence.....CO_321.0001155",20.1815613304679,7.71060576003043,"Estimable"
"708","IL_Scb_22","2020-7746","Heading.time...Julian.date..JD..CO_321.0001233",136.481099920212,0.519501044873814,"Estimable"
"709","IL_Scb_22","2020-7877","FHB.grain.incidence.....CO_321.0001155",8.88447114362895,7.73912583947156,"Estimable"
"710","IL_Scb_22","2020-7877","Heading.time...Julian.date..JD..CO_321.0001233",133.190324527838,0.520731330713158,"Estimable"
"711","IL_Scb_22","2020-7917","FHB.grain.incidence.....CO_321.0001155",15.8501022998428,7.71365171394315,"Estimable"
"712","IL_Scb_22","2020-7917","Heading.time...Julian.date..JD..CO_321.0001233",134.099165105395,0.519968353676075,"Estimable"
"713","IL_Scb_22","2020-7954","FHB.grain.incidence.....CO_321.0001155",18.1648048822036,7.77186014556805,"Estimable"
"714","IL_Scb_22","2020-7954","Heading.time...Julian.date..JD..CO_321.0001233",134.710836757011,0.52339538363716,"Estimable"
"715","IL_Scb_22","2020-8457","FHB.grain.incidence.....CO_321.0001155",8.57986988365646,7.77367839160471,"Estimable"
"716","IL_Scb_22","2020-8457","Heading.time...Julian.date..JD..CO_321.0001233",133.198871023138,0.523760557291561,"Estimable"
"717","IL_Scb_22","2020-850","FHB.grain.incidence.....CO_321.0001155",21.9955606234422,7.73151866447718,"Estimable"
"718","IL_Scb_22","2020-850","Heading.time...Julian.date..JD..CO_321.0001233",136.426594061786,0.520212702856005,"Estimable"
"719","IL_Scb_22","2020-8608","FHB.grain.incidence.....CO_321.0001155",17.1664654635322,7.71422937449832,"Estimable"
"720","IL_Scb_22","2020-8608","Heading.time...Julian.date..JD..CO_321.0001233",134.932224950254,0.519775432044944,"Estimable"
"721","IL_Scb_22","2020-8628","FHB.grain.incidence.....CO_321.0001155",23.0288119774917,7.77131473811795,"Estimable"
"722","IL_Scb_22","2020-8628","Heading.time...Julian.date..JD..CO_321.0001233",134.866379086465,0.523513613496887,"Estimable"
"723","IL_Scb_22","2020-8648","FHB.grain.incidence.....CO_321.0001155",44.2573832132434,7.73301795340753,"Estimable"
"724","IL_Scb_22","2020-8648","Heading.time...Julian.date..JD..CO_321.0001233",134.832319433955,0.520309769650492,"Estimable"
"725","IL_Scb_22","2020-8734","FHB.grain.incidence.....CO_321.0001155",48.915291384516,7.73028366889555,"Estimable"
"726","IL_Scb_22","2020-8734","Heading.time...Julian.date..JD..CO_321.0001233",135.881089599277,0.520259677202609,"Estimable"
"727","IL_Scb_22","2020-8754","FHB.grain.incidence.....CO_321.0001155",17.5144957614785,7.71851928516949,"Estimable"
"728","IL_Scb_22","2020-8754","Heading.time...Julian.date..JD..CO_321.0001233",136.141420306549,0.520042573000934,"Estimable"
"729","IL_Scb_22","2020-8922","FHB.grain.incidence.....CO_321.0001155",27.7691169444031,7.72889253514615,"Estimable"
"730","IL_Scb_22","2020-8922","Heading.time...Julian.date..JD..CO_321.0001233",134.640928058724,0.520196373814553,"Estimable"
"731","IL_Scb_22","2020-9168","FHB.grain.incidence.....CO_321.0001155",18.6672703058383,7.71389700266285,"Estimable"
"732","IL_Scb_22","2020-9168","Heading.time...Julian.date..JD..CO_321.0001233",134.534819990908,0.519714486559069,"Estimable"
"733","IL_Scb_22","2020-9242","FHB.grain.incidence.....CO_321.0001155",34.659373400512,7.7243004009765,"Estimable"
"734","IL_Scb_22","2020-9242","Heading.time...Julian.date..JD..CO_321.0001233",136.982563827306,0.52011556721436,"Estimable"
"735","IL_Scb_22","2020-927","FHB.grain.incidence.....CO_321.0001155",31.0962434769966,7.76957989037782,"Estimable"
"736","IL_Scb_22","2020-927","Heading.time...Julian.date..JD..CO_321.0001233",136.162861056401,0.523421309502378,"Estimable"
"737","IL_Scb_22","2020-9376","FHB.grain.incidence.....CO_321.0001155",13.957342521419,7.70922706366379,"Estimable"
"738","IL_Scb_22","2020-9376","Heading.time...Julian.date..JD..CO_321.0001233",134.884368919372,0.519341721065229,"Estimable"
"739","IL_Scb_22","2020-9638","FHB.grain.incidence.....CO_321.0001155",9.78008991059963,7.77356570275803,"Estimable"
"740","IL_Scb_22","2020-9638","Heading.time...Julian.date..JD..CO_321.0001233",135.721637266965,0.523524687055322,"Estimable"
"741","IL_Scb_22","2020-9801","FHB.grain.incidence.....CO_321.0001155",33.6241986239338,7.75483991367151,"Estimable"
"742","IL_Scb_22","2020-9801","Heading.time...Julian.date..JD..CO_321.0001233",135.621748992638,0.521931138203864,"Estimable"
"743","IL_Scb_22","2020-9818","FHB.grain.incidence.....CO_321.0001155",27.468787486053,7.75064144732879,"Estimable"
"744","IL_Scb_22","2020-9818","Heading.time...Julian.date..JD..CO_321.0001233",134.250094485055,0.521516877529127,"Estimable"
"745","IL_Scb_22","2020-9828","FHB.grain.incidence.....CO_321.0001155",30.9291621349127,7.71924701496279,"Estimable"
"746","IL_Scb_22","2020-9828","Heading.time...Julian.date..JD..CO_321.0001233",134.440609856689,0.520099456587858,"Estimable"
"747","IL_Scb_22","2020-9856","FHB.grain.incidence.....CO_321.0001155",28.6297037102589,7.72847913384607,"Estimable"
"748","IL_Scb_22","2020-9856","Heading.time...Julian.date..JD..CO_321.0001233",136.065295718773,0.520158616386756,"Estimable"
"749","IL_Scb_22","2020-9945","FHB.grain.incidence.....CO_321.0001155",26.4552279904005,7.73443778406079,"Estimable"
"750","IL_Scb_22","2020-9945","Heading.time...Julian.date..JD..CO_321.0001233",136.688093768786,0.520410177680604,"Estimable"
"751","IL_Scb_22","IL16LCSDH-01-T-863-10","FHB.grain.incidence.....CO_321.0001155",36.6947279818542,7.71080418775561,"Estimable"
"752","IL_Scb_22","IL16LCSDH-01-T-863-10","Heading.time...Julian.date..JD..CO_321.0001233",138.474402272552,0.519733505289344,"Estimable"
"753","IL_Scb_22","IL16LCSDH-01-T-863-121","FHB.grain.incidence.....CO_321.0001155",21.0545133361489,7.72352465960054,"Estimable"
"754","IL_Scb_22","IL16LCSDH-01-T-863-121","Heading.time...Julian.date..JD..CO_321.0001233",137.29693932014,0.520097297740399,"Estimable"
"755","IL_Scb_22","IL16LCSDH-01-T-863-32","FHB.grain.incidence.....CO_321.0001155",28.5955674557193,7.72390876148785,"Estimable"
"756","IL_Scb_22","IL16LCSDH-01-T-863-32","Heading.time...Julian.date..JD..CO_321.0001233",136.808979760448,0.520220906683337,"Estimable"
"757","IL_Scb_22","IL16LCSDH-01-T-863-5","FHB.grain.incidence.....CO_321.0001155",31.4371828946179,7.75982868348182,"Estimable"
"758","IL_Scb_22","IL16LCSDH-01-T-863-5","Heading.time...Julian.date..JD..CO_321.0001233",135.986349040265,0.522012556391491,"Estimable"
"759","IL_Scb_22","IL16LCSDH-01-T-863-52","FHB.grain.incidence.....CO_321.0001155",63.0117069623327,7.72988812889111,"Estimable"
"760","IL_Scb_22","IL16LCSDH-01-T-863-52","Heading.time...Julian.date..JD..CO_321.0001233",136.90586336077,0.520198288934866,"Estimable"
"761","IL_Scb_22","IL16LCSDH-01-T-863-53","FHB.grain.incidence.....CO_321.0001155",40.7609479960048,7.72397223640246,"Estimable"
"762","IL_Scb_22","IL16LCSDH-01-T-863-53","Heading.time...Julian.date..JD..CO_321.0001233",140.619114754571,0.708143058840861,"Estimable"
"763","IL_Scb_22","IL16LCSDH-01-T-863-58","FHB.grain.incidence.....CO_321.0001155",11.8650871005991,7.75015790542316,"Estimable"
"764","IL_Scb_22","IL16LCSDH-01-T-863-58","Heading.time...Julian.date..JD..CO_321.0001233",134.750037623704,0.522696377652216,"Estimable"
"765","IL_Scb_22","IL16LCSDH-01-T-863-6","FHB.grain.incidence.....CO_321.0001155",15.2060088914324,7.71626903622446,"Estimable"
"766","IL_Scb_22","IL16LCSDH-01-T-863-6","Heading.time...Julian.date..JD..CO_321.0001233",134.992971148465,0.520024979429198,"Estimable"
"767","IL_Scb_22","IL16LCSDH-01-T-863-63","FHB.grain.incidence.....CO_321.0001155",39.5026893960532,7.73343996268147,"Estimable"
"768","IL_Scb_22","IL16LCSDH-01-T-863-63","Heading.time...Julian.date..JD..CO_321.0001233",137.068870646693,0.520340278179899,"Estimable"
"769","IL_Scb_22","IL16LCSDH-01-T-863-69","FHB.grain.incidence.....CO_321.0001155",26.6822335890856,7.73066217073075,"Estimable"
"770","IL_Scb_22","IL16LCSDH-01-T-863-69","Heading.time...Julian.date..JD..CO_321.0001233",136.714352258438,0.5200316278324,"Estimable"
"771","IL_Scb_22","IL16LCSDH-01-T-863-72","FHB.grain.incidence.....CO_321.0001155",15.3262233363937,7.72874651834251,"Estimable"
"772","IL_Scb_22","IL16LCSDH-01-T-863-72","Heading.time...Julian.date..JD..CO_321.0001233",135.551847785193,0.520274212324198,"Estimable"
"773","IL_Scb_22","IL16LCSDH-01-T-863-87","FHB.grain.incidence.....CO_321.0001155",32.9324386753771,7.73354169523329,"Estimable"
"774","IL_Scb_22","IL16LCSDH-01-T-863-87","Heading.time...Julian.date..JD..CO_321.0001233",136.417677524899,0.520456196640202,"Estimable"
"775","IL_Scb_22","IL16LCSDH-01-T-863-92","FHB.grain.incidence.....CO_321.0001155",41.0546879516513,7.76527331612112,"Estimable"
"776","IL_Scb_22","IL16LCSDH-01-T-863-92","Heading.time...Julian.date..JD..CO_321.0001233",136.966013641924,0.52310451905903,"Estimable"
"777","IL_Scb_22","IL16LCSDH-02-T-864-20","FHB.grain.incidence.....CO_321.0001155",7.15937340051204,7.7243004009765,"Estimable"
"778","IL_Scb_22","IL16LCSDH-02-T-864-20","Heading.time...Julian.date..JD..CO_321.0001233",133.482563827306,0.52011556721436,"Estimable"
"779","IL_Scb_22","IL16LCSDH-02-T-864-24","FHB.grain.incidence.....CO_321.0001155",10.7993462517201,7.77013216407115,"Estimable"
"780","IL_Scb_22","IL16LCSDH-02-T-864-24","Heading.time...Julian.date..JD..CO_321.0001233",133.606749999257,0.523661168788779,"Estimable"
"781","IL_Scb_22","IL16LCSDH-02-T-864-27","FHB.grain.incidence.....CO_321.0001155",9.1699514108622,7.7697929119551,"Estimable"
"782","IL_Scb_22","IL16LCSDH-02-T-864-27","Heading.time...Julian.date..JD..CO_321.0001233",133.221672286627,0.523452475704499,"Estimable"
"783","IL_Scb_22","IL16LCSDH-02-T-864-29","FHB.grain.incidence.....CO_321.0001155",20.0860015917157,7.72258426199405,"Estimable"
"784","IL_Scb_22","IL16LCSDH-02-T-864-29","Heading.time...Julian.date..JD..CO_321.0001233",135.138927889746,0.520309383875371,"Estimable"
"785","IL_Scb_22","IL16LCSDH-02-T-864-37","FHB.grain.incidence.....CO_321.0001155",16.7932499915035,7.77426812707903,"Estimable"
"786","IL_Scb_22","IL16LCSDH-02-T-864-37","Heading.time...Julian.date..JD..CO_321.0001233",133.925830799238,0.523679668973632,"Estimable"
"787","IL_Scb_22","IL16LCSDH-02-T-864-38","FHB.grain.incidence.....CO_321.0001155",9.66527034389726,7.72501936280646,"Estimable"
"788","IL_Scb_22","IL16LCSDH-02-T-864-38","Heading.time...Julian.date..JD..CO_321.0001233",134.352250800948,0.520137412852834,"Estimable"
"789","IL_Scb_22","IL16LCSDH-02-T-864-5","FHB.grain.incidence.....CO_321.0001155",19.3650871005993,7.75015790542316,"Estimable"
"790","IL_Scb_22","IL16LCSDH-02-T-864-5","Heading.time...Julian.date..JD..CO_321.0001233",134.750037623704,0.522696377652216,"Estimable"
"791","IL_Scb_22","IL16LCSDH-02-T-864-54","FHB.grain.incidence.....CO_321.0001155",18.6877939421752,7.75325759174246,"Estimable"
"792","IL_Scb_22","IL16LCSDH-02-T-864-54","Heading.time...Julian.date..JD..CO_321.0001233",134.143726864083,0.52164607523632,"Estimable"
"793","IL_Scb_22","IL16LCSDH-02-T-864-59","FHB.grain.incidence.....CO_321.0001155",18.0040343048611,7.72562723840487,"Estimable"
"794","IL_Scb_22","IL16LCSDH-02-T-864-59","Heading.time...Julian.date..JD..CO_321.0001233",135.682897861676,0.520327911142702,"Estimable"
"795","IL_Scb_22","IL16LCSDH-02-T-864-6","FHB.grain.incidence.....CO_321.0001155",7.47640604543922,7.72915604493097,"Estimable"
"796","IL_Scb_22","IL16LCSDH-02-T-864-6","Heading.time...Julian.date..JD..CO_321.0001233",135.097848459347,0.520359514181829,"Estimable"
"797","IL_Scb_22","IL16LCSDH-02-T-864-60","FHB.grain.incidence.....CO_321.0001155",15.3899324263642,7.72451600574054,"Estimable"
"798","IL_Scb_22","IL16LCSDH-02-T-864-60","Heading.time...Julian.date..JD..CO_321.0001233",134.830989975925,0.519996512358244,"Estimable"
"799","IL_Scb_22","IL16LCSDH-02-T-864-63","FHB.grain.incidence.....CO_321.0001155",10.0077983648379,7.72657463814024,"Estimable"
"800","IL_Scb_22","IL16LCSDH-02-T-864-63","Heading.time...Julian.date..JD..CO_321.0001233",135.815511950225,0.520182048591056,"Estimable"
"801","IL_Scb_22","IL16LCSDH-02-T-864-8","FHB.grain.incidence.....CO_321.0001155",8.9438013374541,7.75972046799689,"Estimable"
"802","IL_Scb_22","IL16LCSDH-02-T-864-8","Heading.time...Julian.date..JD..CO_321.0001233",133.881729813103,0.523578239591552,"Estimable"
"803","IL_Scb_22","IL16LCSDH-03-T-865-28","FHB.grain.incidence.....CO_321.0001155",20.1041298866464,7.71451377197869,"Estimable"
"804","IL_Scb_22","IL16LCSDH-03-T-865-28","Heading.time...Julian.date..JD..CO_321.0001233",135.11906666556,0.519912099824673,"Estimable"
"805","IL_Scb_22","IL16LCSDH-03-T-865-32","FHB.grain.incidence.....CO_321.0001155",16.7924805610055,7.76491388540911,"Estimable"
"806","IL_Scb_22","IL16LCSDH-03-T-865-32","Heading.time...Julian.date..JD..CO_321.0001233",136.345679191444,0.523481145259676,"Estimable"
"807","IL_Scb_22","IL16LCSDH-03-T-865-35","FHB.grain.incidence.....CO_321.0001155",11.3811810813815,7.7093162671756,"Estimable"
"808","IL_Scb_22","IL16LCSDH-03-T-865-35","Heading.time...Julian.date..JD..CO_321.0001233",134.577660722962,0.519375882626515,"Estimable"
"809","IL_Scb_22","IL16LCSDH-03-T-865-36","FHB.grain.incidence.....CO_321.0001155",19.5217773619936,7.77165153386659,"Estimable"
"810","IL_Scb_22","IL16LCSDH-03-T-865-36","Heading.time...Julian.date..JD..CO_321.0001233",133.939720101437,0.523845954396272,"Estimable"
"811","IL_Scb_22","IL16LCSDH-03-T-865-39","FHB.grain.incidence.....CO_321.0001155",21.5142870268216,7.71800067948016,"Estimable"
"812","IL_Scb_22","IL16LCSDH-03-T-865-39","Heading.time...Julian.date..JD..CO_321.0001233",135.024184385271,0.519996275438177,"Estimable"
"813","IL_Scb_22","IL16LCSDH-03-T-865-40","FHB.grain.incidence.....CO_321.0001155",16.1026591986798,7.7280355983831,"Estimable"
"814","IL_Scb_22","IL16LCSDH-03-T-865-40","Heading.time...Julian.date..JD..CO_321.0001233",134.969287267025,0.520140023755395,"Estimable"
"815","IL_Scb_22","IL16LCSDH-03-T-865-46","FHB.grain.incidence.....CO_321.0001155",19.4850916674821,7.73017255519808,"Estimable"
"816","IL_Scb_22","IL16LCSDH-03-T-865-46","Heading.time...Julian.date..JD..CO_321.0001233",134.926194117214,0.520130639035957,"Estimable"
"817","IL_Scb_22","IL16LCSDH-03-T-865-65","FHB.grain.incidence.....CO_321.0001155",22.1892202919195,7.72923848294454,"Estimable"
"818","IL_Scb_22","IL16LCSDH-03-T-865-65","Heading.time...Julian.date..JD..CO_321.0001233",136.039311771587,0.520204946230292,"Estimable"
"819","IL_Scb_22","IL16LCSDH-04-T-2659-20","FHB.grain.incidence.....CO_321.0001155",16.7182179014724,7.73273586310254,"Estimable"
"820","IL_Scb_22","IL16LCSDH-04-T-2659-20","Heading.time...Julian.date..JD..CO_321.0001233",137.100164151714,0.520467854042311,"Estimable"
"821","IL_Scb_22","IL16LCSDH-04-T-2659-207","FHB.grain.incidence.....CO_321.0001155",37.7143743024781,7.71974550521737,"Estimable"
"822","IL_Scb_22","IL16LCSDH-04-T-2659-207","Heading.time...Julian.date..JD..CO_321.0001233",136.574725406315,0.520206721597868,"Estimable"
"823","IL_Scb_22","IL16LCSDH-04-T-2659-212","FHB.grain.incidence.....CO_321.0001155",22.0217773619938,7.77165153386659,"Estimable"
"824","IL_Scb_22","IL16LCSDH-04-T-2659-212","Heading.time...Julian.date..JD..CO_321.0001233",135.939720101437,0.523845954396272,"Estimable"
"825","IL_Scb_22","IL16LCSDH-04-T-2659-216","FHB.grain.incidence.....CO_321.0001155",26.4620904118351,7.72584555279421,"Estimable"
"826","IL_Scb_22","IL16LCSDH-04-T-2659-216","Heading.time...Julian.date..JD..CO_321.0001233",136.083736015351,0.520186164881301,"Estimable"
"827","IL_Scb_22","IL16LCSDH-04-T-2659-225","FHB.grain.incidence.....CO_321.0001155",18.755950293017,7.77453203655175,"Estimable"
"828","IL_Scb_22","IL16LCSDH-04-T-2659-225","Heading.time...Julian.date..JD..CO_321.0001233",135.647625706383,0.523849644679743,"Estimable"
"829","IL_Scb_22","IL16LCSDH-04-T-2659-23","FHB.grain.incidence.....CO_321.0001155",17.3280577244732,7.73829028295116,"Estimable"
"830","IL_Scb_22","IL16LCSDH-04-T-2659-23","Heading.time...Julian.date..JD..CO_321.0001233",135.44185888838,0.520553951665581,"Estimable"
"831","IL_Scb_22","IL16LCSDH-04-T-2659-231","FHB.grain.incidence.....CO_321.0001155",7.69516392259062,7.72661290904882,"Estimable"
"832","IL_Scb_22","IL16LCSDH-04-T-2659-231","Heading.time...Julian.date..JD..CO_321.0001233",136.266259318162,0.520202172146834,"Estimable"
"833","IL_Scb_22","IL16LCSDH-04-T-2659-232","FHB.grain.incidence.....CO_321.0001155",24.576831338364,7.7180685005448,"Estimable"
"834","IL_Scb_22","IL16LCSDH-04-T-2659-232","Heading.time...Julian.date..JD..CO_321.0001233",136.454578591243,0.519942641237869,"Estimable"
"835","IL_Scb_22","IL16LCSDH-04-T-2659-3","FHB.grain.incidence.....CO_321.0001155",44.0879855485554,7.75457950185597,"Estimable"
"836","IL_Scb_22","IL16LCSDH-04-T-2659-3","Heading.time...Julian.date..JD..CO_321.0001233",136.77188979487,0.523258000142546,"Estimable"
"837","IL_Scb_22","IL16LCSDH-04-T-2659-8","FHB.grain.incidence.....CO_321.0001155",26.5344962773555,7.74411117479059,"Estimable"
"838","IL_Scb_22","IL16LCSDH-04-T-2659-8","Heading.time...Julian.date..JD..CO_321.0001233",136.676279604657,0.520945332598479,"Estimable"
"839","IL_Scb_22","IL16LCSDH-05-T-2660-3","FHB.grain.incidence.....CO_321.0001155",15.4368770756813,7.73149238805832,"Estimable"
"840","IL_Scb_22","IL16LCSDH-05-T-2660-3","Heading.time...Julian.date..JD..CO_321.0001233",134.958855154956,0.520390622882069,"Estimable"
"841","IL_Scb_22","IL16LCSDH-06-T-2661-12","FHB.grain.incidence.....CO_321.0001155",44.2129640855695,7.73094293942755,"Estimable"
"842","IL_Scb_22","IL16LCSDH-06-T-2661-12","Heading.time...Julian.date..JD..CO_321.0001233",136.889618039426,0.520305525077524,"Estimable"
"843","IL_Scb_22","IL16LCSDH-06-T-2661-17","FHB.grain.incidence.....CO_321.0001155",34.6167912745501,7.73414487640671,"Estimable"
"844","IL_Scb_22","IL16LCSDH-06-T-2661-17","Heading.time...Julian.date..JD..CO_321.0001233",136.920778532444,0.520338919639563,"Estimable"
"845","IL_Scb_22","IL16LCSDH-06-T-2661-19","FHB.grain.incidence.....CO_321.0001155",31.8666854904753,7.71409528238954,"Estimable"
"846","IL_Scb_22","IL16LCSDH-06-T-2661-19","Heading.time...Julian.date..JD..CO_321.0001233",136.454991194082,0.519736079940284,"Estimable"
"847","IL_Scb_22","IL16LCSDH-06-T-2661-202","FHB.grain.incidence.....CO_321.0001155",15.4360956237913,7.72431179297396,"Estimable"
"848","IL_Scb_22","IL16LCSDH-06-T-2661-202","Heading.time...Julian.date..JD..CO_321.0001233",135.534976200523,0.520189030736945,"Estimable"
"849","IL_Scb_22","IL16LCSDH-06-T-2661-206","FHB.grain.incidence.....CO_321.0001155",36.443801337454,7.75972046799689,"Estimable"
"850","IL_Scb_22","IL16LCSDH-06-T-2661-206","Heading.time...Julian.date..JD..CO_321.0001233",136.881729813103,0.523578239591552,"Estimable"
"851","IL_Scb_22","IL16LCSDH-06-T-2661-21","FHB.grain.incidence.....CO_321.0001155",5.11877523138986,7.71719225122541,"Estimable"
"852","IL_Scb_22","IL16LCSDH-06-T-2661-21","Heading.time...Julian.date..JD..CO_321.0001233",134.553740437569,0.519963343291437,"Estimable"
"853","IL_Scb_22","IL16LCSDH-06-T-2661-212","FHB.grain.incidence.....CO_321.0001155",25.5985695335567,7.71325020589707,"Estimable"
"854","IL_Scb_22","IL16LCSDH-06-T-2661-212","Heading.time...Julian.date..JD..CO_321.0001233",134.689692059914,0.519698776349232,"Estimable"
"855","IL_Scb_22","IL16LCSDH-06-T-2661-228","FHB.grain.incidence.....CO_321.0001155",41.7924805610053,7.7649138854091,"Estimable"
"856","IL_Scb_22","IL16LCSDH-06-T-2661-228","Heading.time...Julian.date..JD..CO_321.0001233",136.345679191444,0.523481145259676,"Estimable"
"857","IL_Scb_22","IL16LCSDH-06-T-2661-231","FHB.grain.incidence.....CO_321.0001155",12.5958187637063,7.71807365553565,"Estimable"
"858","IL_Scb_22","IL16LCSDH-06-T-2661-231","Heading.time...Julian.date..JD..CO_321.0001233",136.138621501189,0.519975502206508,"Estimable"
"859","IL_Scb_22","IL16LCSDH-06-T-2661-234","FHB.grain.incidence.....CO_321.0001155",4.96095361260907,7.76561376853712,"Estimable"
"860","IL_Scb_22","IL16LCSDH-06-T-2661-234","Heading.time...Julian.date..JD..CO_321.0001233",136.256139482607,0.523433717998268,"Estimable"
"861","IL_Scb_22","IL16LCSDH-06-T-2661-39","FHB.grain.incidence.....CO_321.0001155",19.8711401947854,7.72946791745208,"Estimable"
"862","IL_Scb_22","IL16LCSDH-06-T-2661-39","Heading.time...Julian.date..JD..CO_321.0001233",134.065507675032,0.52020331923597,"Estimable"
"863","IL_Scb_22","IL16LCSDH-06-T-2661-52","FHB.grain.incidence.....CO_321.0001155",37.7889026305939,7.71857070137745,"Estimable"
"864","IL_Scb_22","IL16LCSDH-06-T-2661-52","Heading.time...Julian.date..JD..CO_321.0001233",135.078253987832,0.520045868664195,"Estimable"
"865","IL_Scb_22","IL16LCSDH-06-T-2661-9","FHB.grain.incidence.....CO_321.0001155",51.5077118981855,7.74460180295228,"Estimable"
"866","IL_Scb_22","IL16LCSDH-06-T-2661-9","Heading.time...Julian.date..JD..CO_321.0001233",135.946124983713,0.520958236870581,"Estimable"
"867","IL_Scb_22","IL16LCSDH-07-T-2662-201","FHB.grain.incidence.....CO_321.0001155",23.7559502930168,7.77453203655176,"Estimable"
"868","IL_Scb_22","IL16LCSDH-07-T-2662-201","Heading.time...Julian.date..JD..CO_321.0001233",136.147625706383,0.523849644679743,"Estimable"
"869","IL_Scb_22","IL16LCSDH-07-T-2662-202","FHB.grain.incidence.....CO_321.0001155",43.7084093565573,7.71314685367043,"Estimable"
